t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.345,1.9850273132324219,-0.2289920300245285,1.1221535205841064,7.59300422668457,-0.06676032394170761,0.0,0.0,0,1.0,1.0,0.0,0.0
0.36,1.9667521715164185,-0.24752257764339447,1.1191762685775757,2.459473133087158,-0.0772998034954071,0.0,0.0,0,1.0,1.0,0.0,0.0
0.375,1.9502207040786743,-0.23151181638240814,1.1211451292037964,1.1027878522872925,-0.08008402585983276,0.0,0.0,0,1.0,1.0,0.0,0.0
0.39,1.9427410364151,-0.21831578016281128,1.1105107069015503,1.3908655643463135,-0.08424285799264908,0.0,0.0,0,1.0,1.0,0.0,0.0
0.40499999999999997,1.9353899955749512,-0.21484830975532532,1.1014792919158936,0.4942892789840698,-0.08034073561429977,0.0,0.0,0,1.0,1.0,0.0,0.0
0.42,1.9306297302246094,-0.2194104790687561,1.1051288843154907,1.3365747928619385,-0.08129887282848358,0.0,0.0,0,1.0,1.0,0.0,0.0
0.435,1.945743203163147,-0.23167556524276733,1.1130828857421875,3.8810126781463623,-0.07841481268405914,0.0,0.0,0,1.0,1.0,0.0,0.0
0.44999999999999996,1.9448217153549194,-0.23276475071907043,1.1064372062683105,1.1988760232925415,-0.08080416917800903,0.0,0.0,0,1.0,1.0,0.0,0.0
0.46499999999999997,1.9509974718093872,-0.231820747256279,1.1076565980911255,2.310835838317871,-0.07791639119386673,0.0,0.0,0,1.0,1.0,0.0,0.0
0.48,1.9504584074020386,-0.22615675628185272,1.1017675399780273,0.9954193234443665,-0.08034452050924301,0.0,0.0,0,1.0,1.0,0.0,0.0
0.495,1.9489312171936035,-0.22484543919563293,1.0960606336593628,0.16879966855049133,-0.08225030452013016,0.0,0.0,0,1.0,1.0,0.0,0.0
0.51,1.9488974809646606,-0.2262343466281891,1.0969372987747192,3.2462966442108154,-0.08225517719984055,0.0,0.0,0,1.0,1.0,0.0,0.0
0.525,1.9488335847854614,-0.22400379180908203,1.0965290069580078,1.2402467727661133,-0.07867282629013062,0.0,0.0,0,1.0,1.0,0.0,0.0
0.54,1.9484548568725586,-0.2254086136817932,1.095672845840454,0.25098901987075806,-0.07706702500581741,0.0,0.0,0,1.0,1.0,0.0,0.0
0.5549999999999999,1.957761287689209,-0.2296806424856186,1.1054896116256714,2.412191867828369,-0.08054427802562714,0.0,0.0,0,1.0,1.0,0.0,0.0
0.57,1.9578790664672852,-0.22947928309440613,1.1051139831542969,0.2955475151538849,-0.08103891462087631,0.0,0.0,0,1.0,1.0,0.0,0.0
0.585,1.9562723636627197,-0.22941192984580994,1.1032658815383911,0.5974377393722534,-0.08175992965698242,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6,1.9566996097564697,-0.22903373837471008,1.1046477556228638,1.380350112915039,-0.07964134216308594,0.0,0.0,0,1.0,1.0,0.0,0.0
0.615,1.9546438455581665,-0.22918468713760376,1.1018061637878418,0.20955854654312134,-0.07940663397312164,0.0,0.0,0,1.0,1.0,0.0,0.0
0.63,1.9548752307891846,-0.2294359654188156,1.1009259223937988,0.022090256214141846,-0.07871242612600327,0.0,0.0,0,1.0,1.0,0.0,0.0
0.645,1.9516687393188477,-0.2274097204208374,1.0969150066375732,0.5071430802345276,-0.08288875967264175,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6599999999999999,1.951884388923645,-0.22906094789505005,1.0970733165740967,0.14933399856090546,-0.08318574726581573,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6749999999999999,1.9523049592971802,-0.23054000735282898,1.0977387428283691,0.4202825129032135,-0.08475839346647263,0.0,0.0,0,1.0,1.0,0.0,0.0
0.69,1.9590502977371216,-0.22883076965808868,1.099599838256836,1.1300089359283447,-0.08005718141794205,0.0,0.0,0,1.0,1.0,0.0,0.0
0.705,1.9574552774429321,-0.22932738065719604,1.0992845296859741,0.4692544639110565,-0.07826115190982819,0.0,0.0,0,1.0,1.0,0.0,0.0
0.72,1.961302638053894,-0.2303074449300766,1.101480484008789,3.860903263092041,-0.08420542627573013,0.0,0.0,0,1.0,1.0,0.0,0.0
0.735,1.9587141275405884,-0.23009942471981049,1.0998835563659668,0.38327062129974365,-0.08197282254695892,0.0,0.0,0,1.0,1.0,0.0,0.0
0.75,1.9583503007888794,-0.22916986048221588,1.0988799333572388,0.18579694628715515,-0.0833335593342781,0.0,0.0,0,1.0,1.0,0.0,0.0
0.765,1.9740689992904663,-0.22845464944839478,1.113618016242981,2.4137375354766846,-0.08066705614328384,0.0,0.0,0,1.0,1.0,0.0,0.0
0.78,1.9634575843811035,-0.23096004128456116,1.1044081449508667,1.1018513441085815,-0.07895173132419586,0.0,0.0,0,1.0,1.0,0.0,0.0
0.7949999999999999,1.960054636001587,-0.2300250232219696,1.0995510816574097,0.3989569842815399,-0.07836490124464035,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8099999999999999,1.9625285863876343,-0.22925446927547455,1.1023989915847778,2.643451452255249,-0.0804184153676033,0.0,0.0,0,1.0,1.0,0.0,0.0
0.825,1.9621245861053467,-0.23009364306926727,1.100235104560852,1.0596243143081665,-0.08111731708049774,0.0,0.0,0,1.0,1.0,0.0,0.0
0.84,1.9606233835220337,-0.22974199056625366,1.098252296447754,0.6478169560432434,-0.08499607443809509,0.0,0.0,0,1.0,1.0,0.0,0.0
0.855,1.9589134454727173,-0.22997696697711945,1.0954232215881348,0.6643258333206177,-0.08101548999547958,0.0,0.0,0,1.0,1.0,0.0,0.0
0.87,1.9613103866577148,-0.22996225953102112,1.097421407699585,0.048270516097545624,-0.08110212534666061,0.0,0.0,0,1.0,1.0,0.0,0.0
0.885,1.9601736068725586,-0.22886110842227936,1.0974061489105225,1.223510503768921,-0.07832144945859909,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8999999999999999,1.960474967956543,-0.22930331528186798,1.0964243412017822,0.8300232887268066,-0.08371671289205551,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9149999999999999,1.9587925672531128,-0.2304798662662506,1.0945926904678345,0.1304125189781189,-0.08304184675216675,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9299999999999999,1.9732556343078613,-0.22632652521133423,1.1071356534957886,2.3036248683929443,-0.07924756407737732,0.0,0.0,0,1.0,1.0,0.0,0.0
0.945,1.9603309631347656,-0.22944504022598267,1.0963517427444458,0.5765706300735474,-0.07903308421373367,0.0,0.0,0,1.0,1.0,0.0,0.0
0.96,1.9584182500839233,-0.22796647250652313,1.0934300422668457,0.1220298483967781,-0.07959215342998505,0.0,0.0,0,1.0,1.0,0.0,0.0
0.975,1.9634860754013062,-0.22883976995944977,1.0974773168563843,0.7740824818611145,-0.08014199137687683,0.0,0.0,0,1.0,1.0,0.0,0.0
0.99,1.9627857208251953,-0.22983387112617493,1.0958315134048462,0.13304643332958221,-0.07998436689376831,0.0,0.0,0,1.0,1.0,0.0,0.0
1.005,1.9594985246658325,-0.22932122647762299,1.092657446861267,0.18134111166000366,-0.08330636471509933,0.0,0.0,0,1.0,1.0,0.0,0.0
