t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.315,2.93660306930542,-0.6081646680831909,1.1498454809188843,8.448001861572266,-0.2737390100955963,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.32999999999999996,3.1466596126556396,-0.750056803226471,1.087884545326233,19.608409881591797,-0.27200081944465637,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.345,3.3910610675811768,-0.758155345916748,1.1414713859558105,3.0793538093566895,-0.23330378532409668,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.36,3.503969192504883,-0.7004708051681519,1.0787138938903809,5.450464725494385,-0.19787171483039856,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.375,3.7401106357574463,-0.5877386927604675,1.0476179122924805,12.8858003616333,-0.26434043049812317,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.39,3.7471415996551514,-0.7631492018699646,1.1629323959350586,5.625961780548096,-0.3950470983982086,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.40499999999999997,3.9008004665374756,-0.891146183013916,1.1484187841415405,31.72201919555664,-0.42110371589660645,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.42,4.239330291748047,-1.155960202217102,1.1468353271484375,23.09770965576172,-0.4310002624988556,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.435,4.3198370933532715,-1.083482265472412,1.129732608795166,16.69962501525879,-0.38779503107070923,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.44999999999999996,4.492671012878418,-1.0569372177124023,1.0544339418411255,25.881254196166992,-0.46331021189689636,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.46499999999999997,4.604308605194092,-1.1238709688186646,1.1311428546905518,18.997982025146484,-0.5114355683326721,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.48,4.639883995056152,-1.2261369228363037,1.1728651523590088,6.445577144622803,-0.6129911541938782,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.495,4.77548885345459,-1.4072352647781372,1.132229208946228,16.630245208740234,-0.6266495585441589,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.51,5.017081260681152,-1.5213212966918945,1.1347496509552002,8.131033897399902,-0.6084795594215393,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.525,5.134693145751953,-1.5076289176940918,1.0831239223480225,3.384756088256836,-0.5666002035140991,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.54,5.347886562347412,-1.4633092880249023,1.0412777662277222,7.517242908477783,-0.6091535091400146,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.5549999999999999,5.310396671295166,-1.6530799865722656,1.1777496337890625,3.797438859939575,-0.7426448464393616,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.57,5.36598014831543,-1.8624142408370972,1.071617603302002,14.073395729064941,-0.851952314376831,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.585,5.493165493011475,-2.183152437210083,1.1025707721710205,28.597692489624023,-0.8759825229644775,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.6,5.605639457702637,-2.1877262592315674,1.076185703277588,15.429835319519043,-0.8131242394447327,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.615,5.756728172302246,-2.248950958251953,1.0272217988967896,24.34685707092285,-0.8562994003295898,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.63,5.886119365692139,-2.3326170444488525,1.0754733085632324,17.866355895996094,-0.9098796248435974,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.645,5.8514909744262695,-2.4725236892700195,1.1419967412948608,22.0239200592041,-1.0551347732543945,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.6599999999999999,5.898255348205566,-2.841187000274658,1.1662856340408325,45.85988998413086,-1.1021720170974731,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.6749999999999999,6.057469844818115,-3.0214028358459473,1.1298298835754395,20.783023834228516,-1.0689853429794312,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.69,6.145017147064209,-2.9798033237457275,1.0475515127182007,7.4638776779174805,-1.0260887145996094,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.705,6.317536354064941,-3.0424342155456543,0.986254096031189,11.643168449401855,-1.0647637844085693,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.72,6.233551502227783,-3.1831634044647217,1.1206659078598022,3.2625370025634766,-1.1928995847702026,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.735,6.1913251876831055,-3.309152603149414,1.1405998468399048,15.007684707641602,-1.2683271169662476,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.75,6.1887102127075195,-3.8044443130493164,1.1746360063552856,25.591981887817383,-1.2657852172851562,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.765,6.31918478012085,-3.8314130306243896,1.1449955701828003,11.861830711364746,-1.2195632457733154,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.78,6.4478440284729,-3.8602890968322754,1.0525164604187012,17.204936981201172,-1.235651969909668,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.7949999999999999,6.556739330291748,-3.981895923614502,1.0706230401992798,20.01534080505371,-1.2936512231826782,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.8099999999999999,6.4569091796875,-4.094858646392822,1.1715754270553589,14.08552360534668,-1.4338445663452148,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.825,6.294053554534912,-4.4688897132873535,1.099131464958191,31.894184112548828,-1.5295730829238892,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.84,6.302807807922363,-4.79079008102417,1.0910686254501343,13.018081665039062,-1.5520989894866943,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.855,6.3682098388671875,-4.850828647613525,1.0573837757110596,10.246343612670898,-1.495107650756836,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.87,6.508908748626709,-4.996775150299072,1.0154197216033936,24.639789581298828,-1.5808110237121582,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.885,6.396090984344482,-5.088703632354736,1.12326979637146,6.513130187988281,-1.6737841367721558,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.8999999999999999,6.312049865722656,-5.1750006675720215,1.1495494842529297,1.6939194202423096,-1.7666538953781128,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.9149999999999999,6.17478609085083,-5.415306091308594,1.1378169059753418,28.118906021118164,-1.789205551147461,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.9299999999999999,6.180970668792725,-5.633251667022705,1.1404112577438354,12.370182991027832,-1.7484962940216064,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.945,6.246203422546387,-5.758979320526123,1.0893906354904175,4.013814449310303,-1.7224202156066895,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.96,6.360966205596924,-5.977808475494385,1.0787906646728516,18.061365127563477,-1.8041541576385498,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.975,6.184114933013916,-5.998012542724609,1.1832534074783325,10.19335651397705,-1.9432165622711182,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.99,5.923696994781494,-6.168162822723389,1.0682395696640015,28.64982032775879,-2.0401148796081543,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
1.005,5.80374002456665,-6.4103474617004395,1.0690340995788574,21.07997703552246,-2.0625386238098145,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
